session_date,event_timestamp,expired_instrument_key,option_type,expiry,strike,premium_mean,research_row_id,entry_price,exit_price,gross_points,net_points,first_passage,mfe_points,mae_points,mechanism
2026-06-05,2026-06-05 12:49:00+05:30,NSE_FO|42301|09-06-2026,PE,2026-06-09,23500.0,196.0,49006,201.55,223.65,22.099999999999994,21.099999999999994,TARGET,53.849999999999994,-6.450000000000017,delayed_option_convexity_after_underlying_confirmation
2026-06-08,2026-06-08 11:24:00+05:30,NSE_FO|42301|09-06-2026,PE,2026-06-09,23500.0,330.05,49064,330.15,319.8,-10.349999999999966,-11.349999999999966,STOP,0.0,-43.44999999999999,delayed_option_convexity_after_underlying_confirmation
2026-06-08,2026-06-08 13:14:00+05:30,NSE_FO|42301|09-06-2026,PE,2026-06-09,23500.0,284.2,49086,286.55,303.0,16.44999999999999,15.449999999999989,TARGET,74.64999999999998,0.0,delayed_option_convexity_after_underlying_confirmation
2026-06-09,2026-06-09 13:09:00+05:30,NSE_FO|42301|09-06-2026,PE,2026-06-09,23500.0,304.65,49160,285.65,299.0,13.350000000000023,12.350000000000023,TARGET,26.30000000000001,-14.5,delayed_option_convexity_after_underlying_confirmation
2026-06-09,2026-06-09 13:14:00+05:30,NSE_FO|42301|09-06-2026,PE,2026-06-09,23500.0,285.65,49161,287.0,299.0,12.0,11.0,TARGET,24.94999999999999,-15.850000000000023,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 10:04:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,285.75,51231,302.0,290.15,-11.850000000000023,-12.850000000000023,STOP,0.0,-65.25,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 13:09:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,246.55,51268,251.0,264.1,13.100000000000023,12.100000000000023,TARGET,56.10000000000002,0.0,delayed_option_convexity_after_underlying_confirmation
2026-02-05,2026-02-05 13:49:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,171.4,51351,164.15,150.1,-14.050000000000011,-15.050000000000011,STOP,17.849999999999994,-17.150000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 11:19:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,98.8,51396,106.4,120.25,13.849999999999994,12.849999999999994,TARGET,29.0,-23.200000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 14:04:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,118.0,51429,122.2,112.9,-9.299999999999997,-10.299999999999997,STOP,25.10000000000001,-12.900000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 10:39:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,275.0,51463,279.55,293.0,13.449999999999989,12.449999999999989,TARGET,13.449999999999989,-21.05000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 11:39:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,287.7,51475,275.0,258.5,-16.5,-17.5,STOP,7.800000000000011,-29.400000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 11:44:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,348.0,51551,347.4,364.2,16.80000000000001,15.800000000000011,TARGET,35.150000000000034,0.0,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 13:09:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,373.0,51568,370.2,351.5,-18.69999999999999,-19.69999999999999,STOP,0.0,-64.09999999999997,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 13:14:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,370.2,51569,351.5,332.8,-18.69999999999999,-19.69999999999999,STOP,0.0,-45.39999999999998,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 14:59:00+05:30,NSE_FO|42526|10-02-2026,CE,2026-02-10,25600.0,338.0,51590,350.0,332.9,-17.100000000000023,-18.100000000000023,STOP,2.1000000000000227,-17.69999999999999,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 10:34:00+05:30,NSE_FO|42527|10-02-2026,PE,2026-02-10,25600.0,163.05,51762,152.95,139.25,-13.699999999999989,-14.699999999999989,STOP,11.350000000000023,-59.249999999999986,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 10:04:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,252.2,51981,268.0,256.75,-11.25,-12.25,STOP,0.0,-62.30000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 13:09:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,213.55,52018,216.8,229.85,13.049999999999983,12.049999999999983,TARGET,53.05000000000001,0.0,delayed_option_convexity_after_underlying_confirmation
2026-02-05,2026-02-05 13:49:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,143.35,52101,136.85,124.6,-12.25,-13.25,STOP,15.849999999999994,-15.199999999999989,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 11:19:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,77.9,52146,83.85,96.1,12.25,11.25,TARGET,24.85000000000001,-19.0,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 13:49:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,79.15,52176,92.8,110.0,17.200000000000003,16.200000000000003,TARGET,23.25,-7.450000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 14:04:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,92.85,52179,96.55,85.35,-11.200000000000003,-12.200000000000003,STOP,20.25,-11.200000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 10:39:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,229.45,52213,234.0,246.75,12.75,11.75,TARGET,12.75,-21.349999999999994,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 11:39:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,241.3,52225,229.25,212.65,-16.599999999999994,-17.599999999999994,STOP,6.349999999999994,-28.849999999999994,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 13:14:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,320.9,52319,301.75,283.4,-18.350000000000023,-19.350000000000023,STOP,0.0,-46.849999999999994,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 14:59:00+05:30,NSE_FO|42528|10-02-2026,CE,2026-02-10,25650.0,288.0,52340,300.1,292.1,-8.0,-9.0,STOP,2.9499999999999886,-17.100000000000023,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 11:29:00+05:30,NSE_FO|42529|10-02-2026,PE,2026-02-10,25650.0,134.3,52373,132.1,121.0,-11.099999999999994,-12.099999999999994,STOP,0.0,-23.69999999999999,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 10:34:00+05:30,NSE_FO|42529|10-02-2026,PE,2026-02-10,25650.0,197.4,52512,185.85,198.0,12.150000000000006,11.150000000000006,TARGET,12.150000000000006,-69.05,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 10:04:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,220.7,52731,235.0,224.95,-10.050000000000011,-11.050000000000011,STOP,0.0,-57.5,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 13:09:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,183.7,52768,187.15,204.7,17.549999999999983,16.549999999999983,TARGET,48.900000000000006,0.0,delayed_option_convexity_after_underlying_confirmation
2026-02-05,2026-02-05 13:49:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,118.65,52851,113.2,102.95,-10.25,-11.25,STOP,12.899999999999991,-12.900000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 11:19:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,60.85,52896,65.65,86.6,20.94999999999999,19.94999999999999,TARGET,20.94999999999999,-15.700000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 13:49:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,61.0,52926,72.4,86.2,13.799999999999997,12.799999999999997,TARGET,18.299999999999997,-6.150000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 14:04:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,72.0,52929,75.2,66.25,-8.950000000000003,-9.950000000000003,STOP,15.849999999999994,-8.950000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 10:39:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,186.7,52963,190.7,202.9,12.200000000000017,11.200000000000017,TARGET,12.200000000000017,-20.599999999999994,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 11:39:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,196.55,52975,185.95,170.1,-15.849999999999994,-16.849999999999994,STOP,6.300000000000011,-26.799999999999983,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 13:14:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,271.9,53069,251.25,234.65,-16.599999999999994,-17.599999999999994,STOP,0.0,-46.650000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 14:59:00+05:30,NSE_FO|42530|10-02-2026,CE,2026-02-10,25700.0,238.0,53090,249.7,233.65,-16.049999999999983,-17.049999999999983,STOP,2.450000000000017,-16.94999999999999,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 10:34:00+05:30,NSE_FO|42531|10-02-2026,PE,2026-02-10,25700.0,234.05,53262,222.15,235.5,13.349999999999994,12.349999999999994,TARGET,13.549999999999983,-77.55000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 10:04:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,191.7,53481,205.6,195.9,-9.699999999999989,-10.699999999999989,STOP,0.0,-53.69999999999999,delayed_option_convexity_after_underlying_confirmation
2026-02-05,2026-02-05 13:49:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,97.15,53601,92.8,84.0,-8.799999999999997,-9.799999999999997,STOP,10.450000000000003,-11.200000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 11:19:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,47.15,53646,51.0,68.75,17.75,16.75,TARGET,17.75,-12.850000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 13:49:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,46.6,53676,55.65,68.6,12.949999999999996,11.949999999999996,TARGET,14.649999999999999,-4.799999999999997,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 14:04:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,55.5,53679,58.1,70.3,12.199999999999996,11.199999999999996,TARGET,12.199999999999996,-7.25,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 10:14:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,119.95,53708,129.35,147.75,18.400000000000006,17.400000000000006,TARGET,32.70000000000002,-1.7999999999999972,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 10:39:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,147.75,53713,151.5,143.35,-8.150000000000006,-9.150000000000006,STOP,10.550000000000011,-20.0,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 11:39:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,156.25,53725,145.65,131.5,-14.150000000000006,-15.150000000000006,STOP,5.349999999999994,-24.30000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 14:59:00+05:30,NSE_FO|42532|10-02-2026,CE,2026-02-10,25750.0,188.0,53840,199.75,183.5,-16.25,-17.25,STOP,2.9000000000000057,-17.0,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 10:34:00+05:30,NSE_FO|42535|10-02-2026,PE,2026-02-10,25750.0,274.0,54012,261.35,275.1,13.75,12.75,TARGET,14.799999999999955,-85.40000000000003,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 10:04:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,165.0,54231,177.75,168.8,-8.949999999999989,-9.949999999999989,STOP,0.0,-48.55000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 13:09:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,131.75,54268,134.35,148.9,14.550000000000011,13.550000000000011,TARGET,41.349999999999994,0.0,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 10:39:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,113.0,54463,116.0,98.45,-17.549999999999997,-18.549999999999997,STOP,10.0,-17.549999999999997,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 11:39:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,119.35,54475,110.3,98.45,-11.849999999999994,-12.849999999999994,STOP,4.0,-20.799999999999997,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 13:14:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,172.6,54569,153.15,136.5,-16.650000000000006,-17.650000000000006,STOP,0.0,-45.900000000000006,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 13:54:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,130.55,54577,112.25,137.15,24.900000000000006,23.900000000000006,TARGET,39.900000000000006,-5.0,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 14:59:00+05:30,NSE_FO|42536|10-02-2026,CE,2026-02-10,25800.0,138.0,54590,150.0,133.4,-16.599999999999994,-17.599999999999994,STOP,2.1500000000000057,-17.349999999999994,delayed_option_convexity_after_underlying_confirmation
2026-02-04,2026-02-04 11:29:00+05:30,NSE_FO|42537|10-02-2026,PE,2026-02-10,25800.0,208.1,54623,205.0,191.0,-14.0,-15.0,STOP,0.5500000000000114,-30.5,delayed_option_convexity_after_underlying_confirmation
2026-02-06,2026-02-06 10:34:00+05:30,NSE_FO|42537|10-02-2026,PE,2026-02-10,25800.0,316.2,54762,302.3,317.9,15.599999999999966,14.599999999999966,TARGET,15.699999999999989,-91.30000000000001,delayed_option_convexity_after_underlying_confirmation
2026-02-09,2026-02-09 11:09:00+05:30,NSE_FO|42537|10-02-2026,PE,2026-02-10,25800.0,50.35,54844,50.55,45.35,-5.199999999999996,-6.199999999999996,TIME,5.75,-5.199999999999996,delayed_option_convexity_after_underlying_confirmation
2026-02-10,2026-02-10 10:19:00+05:30,NSE_FO|42537|10-02-2026,PE,2026-02-10,25800.0,7.0,54909,7.15,5.2,-1.9500000000000002,-2.95,TIME,0.0,-1.9500000000000002,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 11:04:00+05:30,NSE_FO|42909|28-11-2024,CE,2024-11-28,23300.0,353.15,58129,347.35,333.2,-14.150000000000034,-15.150000000000034,STOP,113.14999999999998,-14.150000000000034,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 12:39:00+05:30,NSE_FO|42910|28-11-2024,PE,2024-11-28,23300.0,86.55,58523,82.55,72.9,-9.649999999999991,-10.649999999999991,STOP,0.0,-14.459999999999994,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 13:09:00+05:30,NSE_FO|42910|28-11-2024,PE,2024-11-28,23300.0,80.55,58529,78.9,68.09,-10.810000000000002,-11.810000000000002,STOP,1.6899999999999977,-19.750000000000007,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 11:04:00+05:30,NSE_FO|42911|28-11-2024,CE,2024-11-28,23350.0,317.35,58879,311.89,303.85,-8.039999999999964,-9.039999999999964,STOP,108.46000000000004,-13.539999999999964,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 09:44:00+05:30,NSE_FO|42912|28-11-2024,PE,2024-11-28,23350.0,129.75,59238,138.25,118.85,-19.400000000000006,-20.400000000000006,STOP,4.0,-41.45,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 12:39:00+05:30,NSE_FO|42912|28-11-2024,PE,2024-11-28,23350.0,97.8,59273,92.6,81.8,-10.799999999999997,-11.799999999999997,STOP,0.10000000000000853,-16.00999999999999,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 13:09:00+05:30,NSE_FO|42912|28-11-2024,PE,2024-11-28,23350.0,91.1,59279,88.95,80.4,-8.549999999999997,-9.549999999999997,STOP,2.3499999999999943,-22.950000000000003,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 11:04:00+05:30,NSE_FO|42913|28-11-2024,CE,2024-11-28,23400.0,283.0,59629,278.5,264.5,-14.0,-15.0,STOP,105.10000000000002,-14.0,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 09:44:00+05:30,NSE_FO|42914|28-11-2024,PE,2024-11-28,23400.0,147.94,59988,158.4,134.9,-23.5,-24.5,STOP,2.539999999999992,-48.650000000000006,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:19:00+05:30,NSE_FO|42914|28-11-2024,PE,2024-11-28,23400.0,73.55,60043,74.45,65.0,-9.450000000000003,-10.450000000000003,STOP,3.3499999999999943,-57.650000000000006,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:24:00+05:30,NSE_FO|42914|28-11-2024,PE,2024-11-28,23400.0,74.45,60044,77.8,67.2,-10.599999999999994,-11.599999999999994,STOP,0.0,-61.199999999999996,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 11:04:00+05:30,NSE_FO|42915|28-11-2024,CE,2024-11-28,23450.0,250.75,60379,245.35,233.35,-12.0,-13.0,STOP,102.20000000000002,-12.0,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:54:00+05:30,NSE_FO|42915|28-11-2024,CE,2024-11-28,23450.0,556.25,60425,541.54,517.85,-23.68999999999994,-24.68999999999994,STOP,342.96000000000004,-50.789999999999964,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 09:44:00+05:30,NSE_FO|42916|28-11-2024,PE,2024-11-28,23450.0,167.3,60737,179.7,154.05,-25.649999999999977,-26.649999999999977,STOP,0.45000000000001705,-54.69999999999999,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 13:09:00+05:30,NSE_FO|42916|28-11-2024,PE,2024-11-28,23450.0,114.55,60778,111.45,103.45,-8.0,-9.0,STOP,2.799999999999997,-29.700000000000003,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:19:00+05:30,NSE_FO|42916|28-11-2024,PE,2024-11-28,23450.0,81.75,60792,83.25,74.5,-8.75,-9.75,STOP,3.4000000000000057,-64.55,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:24:00+05:30,NSE_FO|42916|28-11-2024,PE,2024-11-28,23450.0,83.25,60793,86.65,74.5,-12.150000000000006,-13.150000000000006,STOP,0.0,-68.30000000000001,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:54:00+05:30,NSE_FO|42917|28-11-2024,CE,2024-11-28,23500.0,515.54,61174,500.95,478.35,-22.599999999999966,-23.599999999999966,STOP,338.09999999999997,-49.099999999999966,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:19:00+05:30,NSE_FO|42918|28-11-2024,PE,2024-11-28,23500.0,90.75,61542,92.3,83.0,-9.299999999999997,-10.299999999999997,STOP,4.049999999999997,-71.94999999999999,delayed_option_convexity_after_underlying_confirmation
2024-11-22,2024-11-22 14:24:00+05:30,NSE_FO|42918|28-11-2024,PE,2024-11-28,23500.0,92.3,61543,96.1,83.0,-13.099999999999994,-14.099999999999994,STOP,0.25,-76.0,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 11:09:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,81.4,62702,80.25,102.4,22.150000000000006,21.150000000000006,TARGET,22.150000000000006,-1.7000000000000028,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 12:04:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,102.4,62713,90.15,78.55,-11.600000000000009,-12.600000000000009,STOP,7.199999999999989,-18.310000000000002,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 13:49:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,64.15,62734,62.1,53.4,-8.700000000000003,-9.700000000000003,STOP,5.490000000000002,-8.700000000000003,delayed_option_convexity_after_underlying_confirmation
2025-01-28,2025-01-28 10:24:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,78.75,62768,81.84,118.6,36.75999999999999,35.75999999999999,TARGET,43.11,-7.689999999999998,delayed_option_convexity_after_underlying_confirmation
2025-01-29,2025-01-29 11:04:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,162.1,62851,162.35,146.1,-16.25,-17.25,STOP,18.5,-60.69999999999999,delayed_option_convexity_after_underlying_confirmation
2025-01-29,2025-01-29 11:39:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,135.9,62858,142.05,171.2,29.149999999999977,28.149999999999977,TARGET,38.79999999999998,0.0,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 11:29:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,185.3,62931,165.35,206.3,40.95000000000002,39.95000000000002,TARGET,42.05000000000001,-0.549999999999983,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 11:44:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,167.1,62934,206.3,193.9,-12.400000000000006,-13.400000000000006,STOP,1.0999999999999943,-35.20000000000002,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 12:54:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,171.1,62948,186.2,175.75,-10.449999999999989,-11.449999999999989,STOP,2.1000000000000227,-76.44999999999999,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 13:59:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,116.5,62961,121.85,110.9,-10.949999999999989,-11.949999999999989,STOP,21.55000000000001,-59.349999999999994,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 14:29:00+05:30,NSE_FO|43275|30-01-2025,CE,2025-01-30,23100.0,83.4,62967,62.5,82.3,19.799999999999997,18.799999999999997,TARGET,87.6,0.0,delayed_option_convexity_after_underlying_confirmation
2025-01-24,2025-01-24 10:39:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,119.3,62996,124.35,113.0,-11.349999999999994,-12.349999999999994,STOP,0.0,-47.94999999999999,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 09:59:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,242.95,63063,236.75,294.35,57.60000000000002,56.60000000000002,TARGET,91.89999999999998,0.0,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 10:34:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,323.6,63070,327.95,312.7,-15.25,-16.25,STOP,0.6999999999999886,-47.349999999999966,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 12:39:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,274.6,63095,304.89,287.1,-17.789999999999964,-18.789999999999964,STOP,21.610000000000014,-17.789999999999964,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 13:04:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,304.55,63100,287.1,300.64,13.539999999999964,12.539999999999964,TARGET,39.39999999999998,0.0,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 13:24:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,300.64,63104,320.0,300.75,-19.25,-20.25,STOP,13.800000000000011,-19.25,delayed_option_convexity_after_underlying_confirmation
2025-01-27,2025-01-27 14:09:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,321.2,63113,324.35,308.0,-16.350000000000023,-17.350000000000023,STOP,14.25,-21.350000000000023,delayed_option_convexity_after_underlying_confirmation
2025-01-28,2025-01-28 09:49:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,266.3,63136,293.05,277.39,-15.660000000000025,-16.660000000000025,STOP,0.8000000000000114,-62.5,delayed_option_convexity_after_underlying_confirmation
2025-01-28,2025-01-28 12:14:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,171.4,63165,162.65,175.0,12.349999999999994,11.349999999999994,TARGET,15.400000000000006,-10.0,delayed_option_convexity_after_underlying_confirmation
2025-01-28,2025-01-28 13:49:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,163.6,63184,155.1,123.65,-31.44999999999999,-32.44999999999999,STOP,68.5,-38.099999999999994,delayed_option_convexity_after_underlying_confirmation
2025-01-28,2025-01-28 14:29:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,123.65,63192,120.05,174.35,54.3,53.3,TARGET,103.55,-3.049999999999997,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 09:59:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,57.7,63288,51.85,43.2,-8.649999999999999,-9.649999999999999,STOP,1.25,-30.55,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 12:29:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,33.7,63318,32.79,20.5,-12.29,-13.29,STOP,0.0,-23.39,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 12:39:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,31.1,63320,28.75,20.5,-8.25,-9.25,STOP,0.0,-19.35,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 13:04:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,16.39,63325,15.7,29.85,14.150000000000002,13.150000000000002,TARGET,24.8,-6.299999999999999,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 13:09:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,15.7,63326,12.6,29.85,17.25,16.25,TARGET,27.9,-3.1999999999999993,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 13:14:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,12.6,63327,9.85,29.85,20.0,19.0,TARGET,30.65,-0.4499999999999993,delayed_option_convexity_after_underlying_confirmation
2025-01-30,2025-01-30 13:19:00+05:30,NSE_FO|43286|30-01-2025,PE,2025-01-30,23100.0,9.85,63328,12.0,29.85,17.85,16.85,TARGET,28.5,-2.5999999999999996,delayed_option_convexity_after_underlying_confirmation
