timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:39:00,NIFTY 23950 CE 14 JUL 26,172.95,178.6,169.55,176.1,35419475.0,1204775.0,176.05,176.5,2026-07-14T05:39:59.934167147,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:40:00,NIFTY 23950 CE 14 JUL 26,176.0,178.0,169.2,173.1,35497475.0,1201395.0,173.05,173.5,2026-07-14T05:40:59.491825819,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:41:00,NIFTY 23950 CE 14 JUL 26,173.0,180.25,172.3,177.5,35573525.0,1198275.0,177.5,177.95,2026-07-14T05:41:59.623939037,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:42:00,NIFTY 23950 CE 14 JUL 26,177.55,185.3,175.9,182.0,35782435.0,1146210.0,181.65,182.15,2026-07-14T05:42:59.024724960,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:43:00,NIFTY 23950 CE 14 JUL 26,182.2,194.4,181.4,191.7,36096840.0,1103700.0,192.2,192.65,2026-07-14T05:43:59.183856010,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:44:00,NIFTY 23950 CE 14 JUL 26,192.1,193.8,185.35,187.2,36262915.0,1055015.0,187.35,187.85,2026-07-14T05:44:59.918439865,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:45:00,NIFTY 23950 CE 14 JUL 26,187.4,189.75,180.8,180.8,36365290.0,1057160.0,180.85,181.35,2026-07-14T05:45:59.186357975,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:46:00,NIFTY 23950 CE 14 JUL 26,181.55,186.0,175.3,175.3,36461100.0,1061515.0,175.75,176.1,2026-07-14T05:46:59.167929173,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:47:00,NIFTY 23950 CE 14 JUL 26,176.3,180.4,175.85,177.0,36562370.0,1068860.0,176.25,176.6,2026-07-14T05:47:59.311125040,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:48:00,NIFTY 23950 CE 14 JUL 26,177.0,179.9,173.65,179.9,36757175.0,1104675.0,178.95,179.4,2026-07-14T05:48:59.313962936,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:49:00,NIFTY 23950 CE 14 JUL 26,181.05,183.9,175.0,176.8,36889255.0,1102660.0,176.75,177.2,2026-07-14T05:49:59.765820980,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:50:00,NIFTY 23950 CE 14 JUL 26,177.0,177.3,169.0,171.55,37020945.0,1118130.0,171.35,171.6,2026-07-14T05:50:59.614384174,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:51:00,NIFTY 23950 CE 14 JUL 26,171.35,180.95,171.35,175.9,37150490.0,1117025.0,175.3,175.7,2026-07-14T05:51:59.483418226,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:52:00,NIFTY 23950 CE 14 JUL 26,176.9,182.7,176.75,177.65,37231350.0,1113580.0,178.6,179.0,2026-07-14T05:52:59.477302074,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:53:00,NIFTY 23950 CE 14 JUL 26,178.2,182.9,178.0,181.6,37358750.0,1125150.0,181.5,181.95,2026-07-14T05:53:59.493456841,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:54:00,NIFTY 23950 CE 14 JUL 26,181.6,185.0,178.4,182.1,37451440.0,1099215.0,182.7,183.15,2026-07-14T05:54:59.482645035,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:55:00,NIFTY 23950 CE 14 JUL 26,181.95,183.1,177.05,179.6,37558300.0,1101230.0,179.4,179.5,2026-07-14T05:55:59.486572027,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:56:00,NIFTY 23950 CE 14 JUL 26,179.9,183.2,179.6,182.1,37620895.0,1091350.0,181.45,181.9,2026-07-14T05:56:59.717109919,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:57:00,NIFTY 23950 CE 14 JUL 26,182.4,183.45,180.05,182.4,37655735.0,1090245.0,181.75,182.2,2026-07-14T05:57:58.728209972,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:58:00,NIFTY 23950 CE 14 JUL 26,182.4,190.0,181.9,184.3,37768835.0,1080820.0,184.15,184.65,2026-07-14T05:58:59.787639141,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:59:00,NIFTY 23950 CE 14 JUL 26,184.45,190.8,182.5,186.9,37852165.0,1077830.0,186.65,187.1,2026-07-14T05:59:59.632731915,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:00:00,NIFTY 23950 CE 14 JUL 26,187.0,187.65,183.3,185.2,37901695.0,1073735.0,185.25,185.7,2026-07-14T06:00:59.653725863,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 23950 CE 14 JUL 26,185.4,188.3,180.8,182.6,37952200.0,1065545.0,182.3,182.75,2026-07-14T06:01:59.968798876,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 23950 CE 14 JUL 26,182.6,185.85,175.0,175.0,38036830.0,1071785.0,175.0,175.45,2026-07-14T06:02:59.791275024,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 23950 CE 14 JUL 26,176.1,179.9,172.7,179.45,38124450.0,1074580.0,179.15,179.55,2026-07-14T06:03:59.783742905,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 23950 CE 14 JUL 26,179.45,181.5,172.8,174.7,38189775.0,1071460.0,174.35,174.8,2026-07-14T06:04:59.781965017,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 23950 CE 14 JUL 26,175.05,178.0,173.95,175.0,38230725.0,1072045.0,175.25,175.7,2026-07-14T06:05:59.943282843,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 23950 CE 14 JUL 26,175.8,179.4,166.15,166.15,38336675.0,1062425.0,166.85,167.3,2026-07-14T06:06:59.923979044,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 23950 CE 14 JUL 26,166.5,169.8,156.85,158.9,38566580.0,1043055.0,158.05,158.3,2026-07-14T06:07:59.950669050,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 23950 CE 14 JUL 26,159.2,166.0,155.1,155.2,38843675.0,1088685.0,155.05,155.4,2026-07-14T06:08:59.932954073,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 23950 CE 14 JUL 26,155.35,164.95,155.35,164.9,38942540.0,1086800.0,164.85,165.2,2026-07-14T06:09:59.983951092,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 23950 CE 14 JUL 26,165.25,165.25,159.5,160.9,39048165.0,1088425.0,160.55,160.95,2026-07-14T06:10:59.202006102,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 23950 CE 14 JUL 26,160.9,160.9,149.25,152.1,39253825.0,1084980.0,152.15,152.55,2026-07-14T06:11:59.032402992,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 23950 CE 14 JUL 26,154.0,157.5,149.85,149.85,39375895.0,1103505.0,149.55,150.0,2026-07-14T06:12:59.778861046,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 23950 CE 14 JUL 26,149.85,154.05,142.95,154.05,39646685.0,1124110.0,154.3,154.6,2026-07-14T06:13:59.318071127,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 23950 CE 14 JUL 26,154.45,157.95,151.1,153.0,39854295.0,1113385.0,153.0,153.25,2026-07-14T06:14:59.230740070,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 23950 CE 14 JUL 26,152.7,154.3,149.55,154.3,39938795.0,1119170.0,153.9,154.3,2026-07-14T06:15:59.908208132,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 23950 CE 14 JUL 26,153.8,156.85,150.75,155.15,40027455.0,1122745.0,154.8,155.2,2026-07-14T06:16:59.353958845,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 23950 CE 14 JUL 26,155.4,158.95,153.85,155.8,40196195.0,1115270.0,156.2,156.6,2026-07-14T06:17:59.339124918,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 23950 CE 14 JUL 26,155.5,160.2,153.55,160.2,40279070.0,1106430.0,159.9,160.15,2026-07-14T06:18:59.757503986,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 23950 CE 14 JUL 26,160.15,161.2,155.5,157.65,40369420.0,1106430.0,157.4,157.75,2026-07-14T06:19:59.336620092,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 23950 CE 14 JUL 26,157.05,164.55,156.3,161.8,40521260.0,1100580.0,161.85,162.25,2026-07-14T06:20:59.778778791,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 23950 CE 14 JUL 26,161.9,171.8,161.55,170.65,40749605.0,1099215.0,170.15,170.6,2026-07-14T06:21:59.352382898,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 23950 CE 14 JUL 26,171.7,171.9,164.0,168.05,40884545.0,1102010.0,168.05,168.5,2026-07-14T06:22:59.484642982,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 23950 CE 14 JUL 26,167.9,168.5,161.3,162.25,41055885.0,1119300.0,161.65,162.05,2026-07-14T06:23:59.734158039,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 23950 CE 14 JUL 26,161.75,162.9,152.85,154.15,41197585.0,1112150.0,153.55,153.95,2026-07-14T06:24:59.594919920,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 23950 CE 14 JUL 26,153.8,154.65,148.55,149.65,41449135.0,1095510.0,149.6,150.0,2026-07-14T06:25:59.634131908,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 23950 CE 14 JUL 26,149.8,151.6,142.35,144.95,41623400.0,1084720.0,144.05,144.4,2026-07-14T06:26:59.651279926,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 23950 CE 14 JUL 26,144.1,147.35,140.7,141.6,41915380.0,1093560.0,141.6,141.95,2026-07-14T06:27:59.642981052,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 23950 CE 14 JUL 26,141.05,144.7,138.25,143.8,42160365.0,1142050.0,143.95,144.2,2026-07-14T06:28:59.713713884,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 23950 CE 14 JUL 26,144.25,149.5,142.75,146.0,42649100.0,1206530.0,144.7,145.0,2026-07-14T06:29:59.674005985,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 23950 CE 14 JUL 26,144.8,154.0,143.3,154.0,42879005.0,1161355.0,153.7,154.1,2026-07-14T06:30:59.791469097,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 23950 CE 14 JUL 26,154.1,157.1,153.1,155.75,43112420.0,1215045.0,155.75,156.05,2026-07-14T06:31:59.797211885,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 23950 CE 14 JUL 26,156.6,164.35,154.6,160.05,43436965.0,1189240.0,159.3,159.7,2026-07-14T06:32:59.853894949,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 23950 CE 14 JUL 26,159.9,161.25,153.35,155.0,43561570.0,1193790.0,154.45,154.9,2026-07-14T06:33:59.945231199,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 23950 CE 14 JUL 26,155.5,158.55,150.75,153.55,43693910.0,1187225.0,153.85,154.0,2026-07-14T06:34:59.940824986,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 23950 CE 14 JUL 26,153.4,153.4,148.65,151.9,43768205.0,1165710.0,152.0,152.35,2026-07-14T06:35:59.952435970,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 23950 CE 14 JUL 26,151.9,152.15,142.6,142.6,43877470.0,1164670.0,142.65,142.95,2026-07-14T06:36:59.967649937,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 23950 CE 14 JUL 26,142.9,145.65,132.3,134.8,44202210.0,1169155.0,133.95,134.2,2026-07-14T06:37:59.035153866,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 23950 CE 14 JUL 26,135.0,138.75,133.4,136.3,44332600.0,1233440.0,136.2,136.45,2026-07-14T06:38:59.959657907,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 23950 CE 14 JUL 26,135.75,144.0,135.75,139.15,44535075.0,1262105.0,138.95,139.3,2026-07-14T06:39:59.304752111,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 23950 CE 14 JUL 26,139.45,142.05,137.0,137.55,44672680.0,1271400.0,137.15,137.25,2026-07-14T06:40:59.668148994,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 23950 CE 14 JUL 26,136.75,142.15,136.75,139.95,44806125.0,1343745.0,139.95,140.3,2026-07-14T06:41:59.204193115,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 23950 CE 14 JUL 26,139.95,143.35,137.45,137.45,45019130.0,1336075.0,137.5,137.85,2026-07-14T06:42:59.323061943,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 23950 CE 14 JUL 26,137.15,137.8,132.0,137.05,45187545.0,1292395.0,137.25,137.65,2026-07-14T06:43:59.212121010,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 23950 CE 14 JUL 26,137.25,143.4,135.8,136.05,45311305.0,1305655.0,135.8,136.05,2026-07-14T06:44:59.815856934,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:45:00,NIFTY 23950 CE 14 JUL 26,136.1,136.8,119.45,119.7,45725550.0,1301105.0,120.5,120.85,2026-07-14T06:45:59.358737946,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:46:00,NIFTY 23950 CE 14 JUL 26,121.25,126.35,120.75,124.75,46067645.0,1290640.0,124.6,124.95,2026-07-14T06:46:59.508266926,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:47:00,NIFTY 23950 CE 14 JUL 26,125.0,126.0,121.55,124.5,46248085.0,1345955.0,124.5,124.75,2026-07-14T06:47:59.565719128,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:48:00,NIFTY 23950 CE 14 JUL 26,125.0,125.5,120.65,124.15,46421765.0,1391455.0,123.6,123.95,2026-07-14T06:48:59.353079081,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:49:00,NIFTY 23950 CE 14 JUL 26,124.5,133.4,124.25,130.7,46715370.0,1377480.0,130.5,130.85,2026-07-14T06:49:59.659519911,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:50:00,NIFTY 23950 CE 14 JUL 26,130.6,130.65,122.0,122.7,46889505.0,1388660.0,122.4,122.7,2026-07-14T06:50:59.511330128,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:51:00,NIFTY 23950 CE 14 JUL 26,123.35,127.9,121.0,126.5,47043360.0,1404000.0,126.2,126.5,2026-07-14T06:51:59.967158079,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:52:00,NIFTY 23950 CE 14 JUL 26,126.7,131.6,124.6,124.6,47214375.0,1435395.0,125.0,125.1,2026-07-14T06:52:59.502330065,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:53:00,NIFTY 23950 CE 14 JUL 26,124.15,129.3,121.7,126.1,47339890.0,1470560.0,125.7,126.05,2026-07-14T06:53:59.633092165,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:54:00,NIFTY 23950 CE 14 JUL 26,125.95,127.45,123.65,124.8,47435050.0,1497730.0,124.5,124.8,2026-07-14T06:54:59.639646053,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:55:00,NIFTY 23950 CE 14 JUL 26,124.75,127.9,122.2,126.8,47512920.0,1529125.0,126.0,126.3,2026-07-14T06:55:59.667020082,NIFTY,CE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
