session_date,event_timestamp,expired_instrument_key,option_type,expiry,strike,research_row_id,candidate_id
2026-03-18,2026-03-18 13:39:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339732,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 13:44:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339733,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 14:14:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339739,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 14:24:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339741,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 10:24:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339768,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 10:44:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339772,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:09:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339789,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:14:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339790,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:29:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339793,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:34:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339794,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:49:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339797,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:54:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339798,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 09:39:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339834,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 09:59:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339838,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 10:09:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339840,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 10:19:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339842,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 10:24:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339843,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 11:14:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339853,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 14:09:00+05:30,NSE_FO|62605|24-03-2026,CE,2026-03-24,23700.0,339888,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 09:29:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340057,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:09:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340065,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:39:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340071,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:44:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340072,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:44:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340084,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:49:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340085,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 12:59:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340099,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 09:34:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340133,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 09:39:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340134,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 10:34:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340145,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 11:14:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340153,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 11:24:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340230,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 12:54:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340248,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 12:59:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340249,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 13:29:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340255,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 13:34:00+05:30,NSE_FO|62606|24-03-2026,PE,2026-03-24,23700.0,340256,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:24:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340443,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:54:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340449,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:14:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340453,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:19:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340454,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:24:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340455,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 12:44:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340471,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 12:49:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340472,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 13:14:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340477,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 13:29:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340480,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 13:39:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340482,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 13:44:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340483,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 14:14:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340489,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 14:24:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340491,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 10:24:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340518,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 10:44:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340522,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:14:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340540,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:29:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340543,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:49:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340547,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 12:54:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340548,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 09:39:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340584,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 09:59:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340588,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 10:59:00+05:30,NSE_FO|62607|24-03-2026,CE,2026-03-24,23750.0,340600,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 09:29:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340807,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:09:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340815,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:39:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340821,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 10:44:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340822,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:44:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340834,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 11:49:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340835,FQSDV2_PAIR_ASYM_01
2026-03-18,2026-03-18 12:59:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340849,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 09:34:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340883,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 09:39:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340884,FQSDV2_PAIR_ASYM_01
2026-03-19,2026-03-19 10:34:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340895,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 11:24:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,340980,FQSDV2_PAIR_ASYM_01
2026-03-20,2026-03-20 13:29:00+05:30,NSE_FO|62608|24-03-2026,PE,2026-03-24,23750.0,341005,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 09:29:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342671,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 09:49:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342675,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 09:54:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342676,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 11:04:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342690,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 11:34:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342696,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 11:39:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342697,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 11:44:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342698,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 12:39:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342709,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 13:19:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342717,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 13:34:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342720,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 14:09:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342727,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 14:14:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342728,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 14:54:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342736,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 09:29:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342746,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 09:34:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342747,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 09:39:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342748,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 09:59:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342752,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 10:29:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342758,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 10:44:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342761,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 10:59:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342764,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 10:04:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342828,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 10:09:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342829,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 11:09:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342841,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 11:59:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342851,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 12:24:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342856,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 12:29:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342857,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 12:34:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342858,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 12:44:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342860,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 13:59:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342875,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 14:54:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342886,FQSDV2_PAIR_ASYM_01
2026-03-30,2026-03-30 09:34:00+05:30,NSE_FO|62922|30-03-2026,CE,2026-03-30,23000.0,342897,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 09:39:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,342973,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 10:19:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,342981,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 10:39:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,342985,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 10:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,342987,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 11:54:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343000,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 13:09:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343015,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 13:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343023,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 13:54:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343024,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 13:59:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343025,FQSDV2_PAIR_ASYM_01
2026-03-24,2026-03-24 14:44:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343034,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 09:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343050,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 11:09:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343066,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 12:24:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343081,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 12:54:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343087,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 13:19:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343092,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 14:09:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343102,FQSDV2_PAIR_ASYM_01
2026-03-25,2026-03-25 14:34:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343107,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 09:29:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343121,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 09:34:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343122,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 09:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343125,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 09:54:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343126,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 10:44:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343136,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 10:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343137,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 10:54:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343138,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 13:04:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343164,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 13:09:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343165,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 13:29:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343169,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 13:34:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343170,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 13:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343173,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 14:34:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343182,FQSDV2_PAIR_ASYM_01
2026-03-27,2026-03-27 14:44:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343184,FQSDV2_PAIR_ASYM_01
2026-03-30,2026-03-30 09:44:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343199,FQSDV2_PAIR_ASYM_01
2026-03-30,2026-03-30 09:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343200,FQSDV2_PAIR_ASYM_01
2026-03-30,2026-03-30 09:54:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343201,FQSDV2_PAIR_ASYM_01
2026-03-30,2026-03-30 12:49:00+05:30,NSE_FO|62923|30-03-2026,PE,2026-03-30,23000.0,343236,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 10:04:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,345961,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 11:54:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,345983,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 12:54:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,345995,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 14:34:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346015,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 14:49:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346018,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 09:24:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346028,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 09:54:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346034,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 11:19:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346051,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 12:19:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346063,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 12:24:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346064,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 13:19:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346075,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 13:59:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346083,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 14:04:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346084,FQSDV2_PAIR_ASYM_01
2026-04-16,2026-04-16 14:34:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346090,FQSDV2_PAIR_ASYM_01
2026-04-17,2026-04-17 09:49:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346108,FQSDV2_PAIR_ASYM_01
2026-04-17,2026-04-17 09:59:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346110,FQSDV2_PAIR_ASYM_01
2026-04-17,2026-04-17 10:04:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346111,FQSDV2_PAIR_ASYM_01
2026-04-17,2026-04-17 10:49:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346120,FQSDV2_PAIR_ASYM_01
2026-04-17,2026-04-17 14:24:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346163,FQSDV2_PAIR_ASYM_01
2026-04-17,2026-04-17 14:49:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346168,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 09:24:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346178,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 09:54:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346184,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 09:59:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346185,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 10:14:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346188,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 11:39:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346205,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 13:29:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346227,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 13:59:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346233,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 14:09:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346235,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 14:24:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346238,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 14:49:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346243,FQSDV2_PAIR_ASYM_01
2026-04-20,2026-04-20 14:54:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346244,FQSDV2_PAIR_ASYM_01
2026-04-21,2026-04-21 09:59:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346260,FQSDV2_PAIR_ASYM_01
2026-04-21,2026-04-21 10:04:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346261,FQSDV2_PAIR_ASYM_01
2026-04-21,2026-04-21 10:34:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346267,FQSDV2_PAIR_ASYM_01
2026-04-21,2026-04-21 11:29:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346278,FQSDV2_PAIR_ASYM_01
2026-04-21,2026-04-21 13:44:00+05:30,NSE_FO|63420|21-04-2026,CE,2026-04-21,24050.0,346305,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 09:24:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346328,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 09:49:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346333,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 10:39:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346343,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 11:09:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346349,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 11:19:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346351,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 13:04:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346372,FQSDV2_PAIR_ASYM_01
2026-04-15,2026-04-15 13:34:00+05:30,NSE_FO|63421|21-04-2026,PE,2026-04-21,24050.0,346378,FQSDV2_PAIR_ASYM_01
